	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_22D_1	F_22D_2	F_22D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000058173	121.62765352411199	0.00139138640917583	0.0341325960515468	0.374385769558038	1.0	SMCO4	4.97826421165	5.76820038355	8.18861457446	6.01260738664	4.1323092056	4.138913960269998
ENSMUSG00000020189	849.3644219671719	0.00042979906386497003	0.0120662925641326	0.37439004216995203	1.0	OSBPL8	6.35587831337	6.0673946699900005	6.10910970462	5.36006566622	5.7876595794800005	5.50873300273
ENSMUSG00000067931	347.354054913064	0.000492572153716722	0.0137308491757447	0.37439219826703707	1.0	ZNF816	7.64406347416	7.30344269084	10.4677580644	9.902589877619999	6.19189222467	6.5451021646899985
ENSMUSG00000081565	1.55790426479085	-0.00157149905558946	0.0627418411070344	0.374480977119275		ZNF845	0.0	0.0	0.0	0.0	0.129926273223	0.111543374618
ENSMUSG00000053730	192.476693158764	-0.000380085876096129	0.0106605815588313	0.374506371115695	1.0	TMEM39B	6.493001501469999	6.257275396390001	5.59446789705	5.909045056	7.37231576263	7.29033274873
ENSMUSG00000056155	3.9394579556188	0.0018631446068921398	0.0580377670610265	0.374554067711826		NANOS3	0.06638613444109999	0.0	0.311083876395	0.048804794068400006	0.0	0.118877733497
ENSMUSG00000100201	34.2800408506665	0.000887820938175417	0.0230221134221551	0.374568675165792	1.0	ZNF845	6.16141237992	4.9973608911500005	3.99769402037	4.61676646089	4.57219767849	3.39484578788
ENSMUSG00000033900	5.830761415648968	0.00156460351149902	0.062838815689586	0.374629317507741		MAP9	0.00779380478321	0.0168569381241	0.0	0.0	0.0	0.006978187958560001
ENSMUSG00000015747	646.0312822940081	-0.000397652757323977	0.011173002232403001	0.37464108402602897	1.0	VPS45	9.79529050045	10.19545589	11.2124679999	12.9837038994	11.595562674100002	10.629571778999999
ENSMUSG00000036748	1379.07978416322	-0.000684028574214883	0.0184001859806709	0.374647800842892	1.0	CUEDC2	27.8137724112	30.5647118756	34.5141230199	41.0973579397	36.5064044503	33.2190076617
ENSMUSG00000038022	93.92030773730671	0.000552801973402969	0.0152581957997286	0.374733496343275	1.0	MINDY4	0.8966014925570001	0.834603981893	0.702015042844	0.867742380719	0.5563096143649999	0.701155905882
ENSMUSG00000087135	1.7830812829312899	-0.00169639561354577	0.0608365640732777	0.374825723758396		ZNF845	0.0	0.0	0.221822935061	0.348009764785	0.123422027555	0.158939094236
ENSMUSG00000090093	19.9256815554044	0.00161383588904105	0.0394229474432507	0.37500932332708997	1.0	ZNF99	0.507188677572	0.411367508852	0.522868346929	0.428797745896	0.423161237332	0.181644679126
ENSMUSG00000082610	1.4902782395401002	0.00165261515527989	0.0614547289900511	0.37512564239878105		ZNF845	2.10703818009	0.0	0.658235448604	0.258170287463	0.732482902664	0.0
ENSMUSG00000033319	1006.6927935056599	0.000475582493178983	0.0133074568233985	0.37518124032475797	1.0	FEM1C	9.85148902503	9.921500377300001	9.010675411	8.05134204905	8.570663988049999	8.98724800095
ENSMUSG00000010205	2008.6117727951605	0.000271527296161276	0.0066742616953208	0.3752584528004221	1.0	RAVER1	40.262804572600004	40.966774787199995	36.2949878275	36.2592663792	38.096989388400004	36.755682013000005
ENSMUSG00000025986	1847.48877681964	0.000735896476263225	0.0196193922787251	0.3753443498260369	1.0	SLC39A10	24.1868667919	24.516904957199998	20.7595583997	17.178701641500002	20.6927086138	20.9612277121
ENSMUSG00000024236	1090.29376385773	0.000759216313205129	0.0201536352804219	0.37535838340851	1.0	SVIL	6.999299966889999	6.60156668081	5.985305714400001	5.43401601137	5.439567922289998	5.69063064591
ENSMUSG00000005102	847.36895612308	-0.000366813215568056	0.0102849006701351	0.375438186440892	1.0	EIF2AK4	8.81790308209	7.86420071707	9.721459213189998	11.2033624859	8.900538283280001	9.46758604599
ENSMUSG00000028801	3.2581978264210405	0.00142611019816545	0.0653745126722198	0.3754977722174671		STPG1	0.0	0.022020260767900004	0.0190832966192	0.0	0.0	0.0
ENSMUSG00000078789	167.106893827665	-0.000607609683243795	0.0166133960003302	0.3754989494567561	1.0	DPH1	4.05548208856	5.1452671023	3.71584527438	4.69703361707	4.86746703061	5.59875777114
ENSMUSG00000040289	138.385980232005	-0.00185915763266413	0.0465298826641792	0.3754998366980121	1.0	HEY1	0.263977547755	0.261684260964	0.14431580648	0.210239444262	0.4129567703630001	0.43331284611
ENSMUSG00000060224	35.092606837602894	0.00188849156299128	0.0572863751613734	0.37553643778801	1.0	PYROXD2	0.0	0.0168028921538	0.101932581493	0.0114227315389	0.0324086696273	0.0139116296013
ENSMUSG00000047423	614.605134534528	-0.00037466712754656497	0.0105229710543286	0.375561821958259	1.0	C11orf68	15.7524875321	14.9443977722	16.367203087300002	18.291423964	15.866470723499999	18.5593876802
ENSMUSG00000028330	1573.06641251565	-0.000291632213399763	0.00770781102862849	0.37559153469906603	1.0	NCBP1	41.297248317	43.4065428654	34.5540808086	39.0955586079	46.3099539345	44.6877592863
ENSMUSG00000019944	295.949555383667	0.00046723405344165997	0.0130981518286344	0.375626128234881	1.0	RHOBTB2	2.38912017977	2.1333061313900004	2.19798838401	2.07867365781	1.92015870821	2.0017268286200003
ENSMUSG00000035067	143.384124698912	-0.000506998687926384	0.0141335037597709	0.37583677254869996	1.0	XKR6	1.16802672695	1.04452073557	1.24202851044	1.71738584736	1.1361548244600002	1.136294813
ENSMUSG00000046572	39.706445318771	0.0010458110450158099	0.026553618208217	0.37584010902606396	1.0	ZNF518B	0.440821074649	0.376760975757	0.306519852387	0.250897884999	0.363339890538	0.292834088235
ENSMUSG00000087305	11.0395501042146	0.00192649789333203	0.0495187965605012	0.375878409303975		ZNF845	0.192883097083	0.104294966423	0.0903845690621	0.0531753726417	0.100579741858	0.0863490004504
ENSMUSG00000040158	872.3665175594258	-0.00036292729024453503	0.0101766313203822	0.37588226547552794	1.0	TAX1BP3	14.4982396408	13.0822335909	14.635531600799998	15.1187801171	15.693806336199998	16.2795952135
ENSMUSG00000028437	987.1973212733412	-0.000266907007417475	0.00632908941730988	0.3759046905720009	1.0	UBAP1	11.5405456339	12.4499852822	12.9578676245	14.2468763148	12.898566114100001	12.6178601244
ENSMUSG00000069806	19.0876315309196	-0.0018732477985993101	0.0576044270753421	0.37595904796583296	1.0	CACNG7	0.0219582592397	0.0474927237224	0.0	0.0645718163478	0.045800924588900005	0.0393206821263
ENSMUSG00000026784	130.801559465304	0.000449941106440433	0.0126474285384097	0.376027343164283	1.0	PDSS1	6.01424333865	5.751466263759999	5.03094416718	5.75521148514	4.71718989316	4.60605495095
ENSMUSG00000029491	5.94957874530588	0.00195610023539749	0.0520246119954497	0.37611689844060103		PDE6C	0.154110669238	0.0256400296613	0.111101384427	0.0871514179792	0.037090009993	0.0424563333917
ENSMUSG00000095329	17.701531954584606	0.00137099917293566	0.0337717216145465	0.376167080010996	1.0	ZNF845	4.90388052628	5.30321280161	3.37933377632	2.22671872937	3.91093549815	4.13241645013
ENSMUSG00000092622	2.45823740386431	-0.00153632376091352	0.0631614636128682	0.376213335864932		KHDC3L	0.0	0.0	0.0	0.0	0.0601324453109	0.0
ENSMUSG00000064115	62.8354592003817	-0.00151739925612754	0.0371656742821577	0.37622812702387	1.0	CADM2	0.0608053678068	0.0547973866873	0.014246626710700002	0.0335265053356	0.0369917651596	0.108884247745
ENSMUSG00000086938	17.3122516419022	0.00164321570960937	0.0402709437424746	0.376306372723555	1.0	ZNF845	0.0920453525964	0.199081559839	0.258793424238	0.203005696125	0.0719961827405	0.103016079597
ENSMUSG00000052632	3543.33711763644	0.0006508436866413267	0.01766605686848	0.376345164805129	1.0	ASAP3	30.4273680127	29.3238670191	31.0120710748	25.782563604	25.7780316206	26.5630390273
ENSMUSG00000031389	53.1071129008387	0.0019202316326890104	0.0493247153402345	0.37646504810736703	1.0	SRGAP3	0.0307743312539	0.0166401716551	0.0648935090623	0.045248451716	0.0	0.0206653624669
ENSMUSG00000033526	554.7528319629149	0.000598965960585414	0.0164362945717993	0.3767613616048249	1.0	PPIP5K1	4.36183179373	4.2623710975	4.112514227869998	3.77974738952	3.4345809554900004	3.86615827835
ENSMUSG00000031442	47.5296614340265	-0.00183969127598468	0.0582105462575418	0.37698254038012496	1.0	MCF2L2	0.00796939288637	0.008618355636850001	0.0	0.0	0.0415567507678	0.0
ENSMUSG00000041245	6.56948769139073	-0.0019501450532113398	0.0519189688255459	0.377147639015171		WNK3	0.0170021792102	0.0245155984693	0.0159343629822	0.0416647171909	0.0295528711752	0.0304458234543
ENSMUSG00000041923	1.83640572356221	0.0018545172710984696	0.0578358095564922	0.377373716590639		NOL4L	0.0319599108433	0.0460832891868	0.0399369056528	0.0234958230402	0.0	0.0286153260451
ENSMUSG00000096984	1.00579320992465	-0.0012996101961694699	0.0690852704490754	0.377470359603106		ZNF845	0.0	0.0	0.0	0.0	0.0914499160745	0.0
ENSMUSG00000101641	9.61697165533391	-0.00172861861972055	0.0426883975147968	0.377665092095552		ZNF845	0.165023421596	0.594871970803	0.670189781383	0.88967649573	0.286840637252	0.935774213167
ENSMUSG00000059022	18.3115859260883	0.0019485379441764696	0.0537696480790632	0.37766596539131003	1.0	KCP	0.00992054823788	0.0429135890503	0.0371899659805	0.0364662227942	0.0	0.00888236903303
ENSMUSG00000020668	496.576404406559	-0.000847213096430896	0.0222180506220196	0.377739199597619	1.0	KIF3C	3.3609858545	2.90774183655	2.51328883289	3.14191995921	3.73396233956	3.8708596489699993
ENSMUSG00000040339	2383.03601976954	0.00046147098947027	0.0129941208162896	0.3778164692423739	1.0	FAM102B	12.8336436328	14.2187859192	16.2173884184	14.3022354866	12.3472569546	12.0308978043
ENSMUSG00000028389	47.2972065765112	0.00122556632517091	0.0306041202851541	0.377890401910542	1.0	ZNF883	0.887681797679	0.779973518214	0.805933385555	0.7545606684530001	0.46288558932	0.7078566815690001
ENSMUSG00000032714	1067.29459782362	0.00026396638929236096	0.00611330073729542	0.37789606520367	1.0	SYDE1	24.3193731552	24.5783078491	23.6346164315	23.0148446773	23.4722007523	22.5793575836
ENSMUSG00000044757	2.276693429871	-0.0019495320473202	0.0530367708442134	0.377897570283803		ZNF845	0.11649489938	0.0419937665286	0.145571301134	0.142738380088	0.323982822332	0.104303780592
ENSMUSG00000071176	515.5382101213099	-0.00047186195582158205	0.0132720793409858	0.37797930316526	1.0	ARHGEF10L	4.59370914371	4.1998628325	4.85567716328	5.51040380206	5.01024665621	5.11767782518
ENSMUSG00000002083	453.289180193653	0.000873133594800831	0.0228082468034433	0.37800903987733603	1.0	BBC3	7.15974825913	9.30289252598	10.9164031068	9.4077025038	6.43607772082	6.91279918297
ENSMUSG00000087004	2.43240888935702	-0.00186175526472263	0.0575727764011959	0.3780160665883479		ZNF845	0.167398542805	0.181030123066	0.0	0.4307297024	0.261872125823	0.0749401946914
ENSMUSG00000064267	117.180404197824	0.00113529506248591	0.0286179289498048	0.378140547510729	1.0	HVCN1	0.915678980937	1.0276121691700002	0.518140417297	0.673175573086	0.6126220640460001	0.665164359085
ENSMUSG00000026516	944.213691387599	0.000461014534467493	0.0129896411239737	0.3781628681655729	1.0	NVL	19.764844418699997	20.1411985157	20.6311640116	19.082833973499998	18.06934784	16.9732928606
ENSMUSG00000022864	227.626190546915	0.000678982723176971	0.0183784946727813	0.378221136537589	1.0	C21orf91	7.70490520807	7.435002355660001	6.70257033642	6.17272211974	6.26357984765	6.29717598474
ENSMUSG00000019986	74.3552576016015	0.000831583666676072	0.0218815640705608	0.378222755362771	1.0	AHI1	1.13910393983	1.22105751153	0.973917026636	0.808046384266	0.906617497875	1.0646297638
ENSMUSG00000097761	8.02467174425346	-0.00190769467090398	0.0491030822595936	0.378281515875431		ZNF845	0.053549036621	0.0772128480703	0.0836431785519	0.249326885351	0.0558467627446	0.0479451632335
ENSMUSG00000087016	8.19796923053434	0.0017692620041791	0.0439431668053349	0.3782955364858879		ZNF845	0.8213877651189999	0.444137462947	0.7698007788760001	0.66424151927	0.0856632547184	0.588344036967
ENSMUSG00000059060	22.863144806325998	-0.00124524790211401	0.0310644041111848	0.37835591608638897	1.0	RAD51B	1.12958328813	0.834241147002	0.619691815173	1.09373790914	1.20678536209	1.11004364564
ENSMUSG00000037608	3636.18929024246	0.000328215018205664	0.00912635561377588	0.37836334347851996	1.0	BCLAF1	45.556126390299994	44.0799692718	42.5028573501	39.2249794048	41.9984706718	40.573230631
ENSMUSG00000040697	480.188381884139	-0.000351491885634354	0.009879243017529479	0.37842683137391203	1.0	DNAJC16	3.38559276013	3.4417863102800004	3.14252564565	3.62303439431	3.72561248532	3.75822125976
ENSMUSG00000025630	2782.8508621584997	0.000475268127421437	0.0133738779926115	0.378536920192872	1.0	PRTFDC1	141.400406278	144.823958011	148.833724522	133.029601172	129.78415061200002	124.684205259
ENSMUSG00000015093	52.0042330430566	0.00100007013043419	0.0256490088915728	0.3785380071793111	1.0	CLIC3	1.63651222484	1.99813477339	1.92953332483	1.66882623726	1.32134170677	1.51251843926
ENSMUSG00000081850	2.34546853100828	-0.0018411371441441802	0.0579634193859096	0.37860270695176795		ZNF845	0.0	0.0670181849459	0.116159196813	0.227797312467	0.193892533058	0.0
ENSMUSG00000098093	2.17447455876422	0.00189618808256378	0.0565001853802509	0.378629771694573		ZNF845	0.0989017921266	0.106955552301	0.139035446797	0.0727091829998	0.0	0.08855178107419999
ENSMUSG00000027500	11.0301227680108	0.00142232782055886	0.0651211897834883	0.378664051692971		STMN3	0.0254526670914	0.0	0.023854120774	0.0	0.0	0.0
ENSMUSG00000033880	16592.9563875161	-0.00027434329118058	0.006983110352375479	0.378675613447611	1.0	LGALS3BP	250.608227353	259.36446011099997	291.300544005	312.176409125	290.14622322599996	266.41316404400004
ENSMUSG00000087113	20.346125105308	-0.0018380464392995601	0.0462513203996166	0.378744986178056	1.0	ZNF845	0.663861344411	0.5982673587640001	1.5554193819799995	2.03353308618	1.32699813531	1.08971255705
ENSMUSG00000016619	2048.9204304753307	0.000381969181845895	0.0108079580009311	0.3787904196895239	1.0	NUP50	36.011642416	33.4612283991	29.2090765477	25.640377319899997	31.299159745500003	32.5359154276
ENSMUSG00000037580	765.1988456805569	0.000505739277360383	0.0141690921903839	0.378809665702345	1.0	GCH1	6.42665627253	8.10202762136	9.36188709388	8.6276323525	6.1378107876199985	6.426466014600001
ENSMUSG00000027243	157.732759412308	-0.00039761247499151497	0.0112622546359737	0.37885435739966794	1.0	HARBI1	1.84065733583	1.56400007299	1.94684830729	2.13610347994	2.35841212393	1.56563200559
ENSMUSG00000022621	207.606756377091	-0.000715042763628715	0.0192373075986308	0.37886237883513396	1.0	RABL2B	4.365687606	5.31505466989	6.0214558374900005	7.79162315727	6.12795611373	4.96592367746
ENSMUSG00000029189	1541.38750665207	0.000798400834247431	0.0211507292654728	0.37887591520514796	1.0	SEL1L3	13.160230708	12.5705375126	11.7296068579	8.85356398359	10.8342843526	11.6483576528
ENSMUSG00000084025	0.8464465855486841	0.00166018233553884	0.0610084245294149	0.378899133578534		ZNF845	0.0836992714025	0.181030123066	0.156885132828	0.0	0.0	0.149880389383
ENSMUSG00000020235	1380.5924313072799	0.00027390270534209703	0.0069764259618582	0.3791659463992679	1.0	FZR1	25.2375891404	23.1953949981	22.983979879099998	24.0313720377	21.6416710015	21.730670802800002
ENSMUSG00000031762	3049.00862831673	0.00193735957887095	0.0515698656918452	0.379174220238839	1.0	MT2A	58.311144742799996	55.801558654	207.649606501	129.053568948	31.179267729099998	29.343129757399996
ENSMUSG00000007458	2750.27799367347	-0.000268229013621084	0.00662592574920968	0.379195153915393	1.0	M6PR	38.3005165961	37.5803571302	37.451739103	39.1591234611	41.4214651117	41.5824405294
ENSMUSG00000081751	1.5926578486041998	0.00127766597348055	0.0698006557864276	0.37922456903062396		ZNF845	0.0	0.0	0.488368236061	0.0	0.0	0.0
ENSMUSG00000028553	7.631414706258	0.0017798078081669199	0.0443777075779938	0.379249157910257		ANGPTL3	0.262611261295	0.152921027259	0.0946607877318	0.0594039177489	0.0632029849318	0.217042297922
ENSMUSG00000085991	0.7126035585625219	-0.00133035723597279	0.0675981213082741	0.37926681968687803		ZNF845	0.0	0.0	0.0	0.0920607226613	0.261195453663	0.0
ENSMUSG00000101295	2.6920826784329397	0.00192578324267688	0.0549471740123829	0.379536620905699		ZNF845	0.402730289269	0.290350252785	0.12581231566099998	0.34541897186899995	0.070001828648	0.0
ENSMUSG00000041957	1222.93941884491	-0.000499748258430883	0.0140319626970907	0.37953935472857103	1.0	PKP2	19.4938772874	20.741568041	19.044361745899998	22.8886325071	21.830539569899997	23.567885834299997
ENSMUSG00000041355	4953.09640182155	-0.000503465571327685	0.0141277994503293	0.379554393734035	1.0	SSR2	229.47758235900002	229.931524948	245.96685040900002	281.234384712	273.105026315	258.89217248799997
ENSMUSG00000047261	10.459180449226	-0.00193354226873625	0.0515607391048134	0.379917923961682		GAP43	0.170640415993	0.332164778626	0.0959540407473	0.1756285195	0.5694796651699999	0.305566005115
ENSMUSG00000090406	10.6310332397953	-0.0018056141504943601	0.0453239131905514	0.380153572544672		ZNF845	0.261109257231	0.282371878382	0.342594527668	0.959792555763	0.21785051846500006	0.187027468648
ENSMUSG00000025871	1481.61329875689	0.000293714726990104	0.00791812330795013	0.380210579445339	1.0	KIAA1191	31.5082178019	31.2489060288	29.745869920500002	26.0902518668	30.1172150573	29.9452443971
ENSMUSG00000039236	636.907154355383	-0.000490930874949413	0.013821163104856	0.38028362303775803	1.0	ISG20L2	15.782433176	16.4890629758	15.877583682100001	20.3211129672	18.3659811519	16.8052869529
ENSMUSG00000023235	86.2735549589462	0.0006200406186969113	0.0170336184643125	0.3803034181634939	1.0	CCL25	4.19507691761	4.25314684986	5.97931822294	4.401233052099999	3.73704983163	4.34294984006
ENSMUSG00000097667	28.233234359320804	0.00100816368464951	0.025895912143851	0.380322419201608	1.0	ZNF845	0.5973729200869999	0.6662061944200001	0.664827945393	0.617579924941	0.545129802753	0.4011436615690001
ENSMUSG00000019849	1845.5288818411602	0.000578772697507537	0.0160325694144091	0.38033720611200295	1.0	PREP	63.6450609238	61.050103838599995	51.975515615	45.144702769700004	54.7639003588	53.9795952385
ENSMUSG00000020538	4490.38653125775	-0.000287168121704977	0.007655900980226771	0.3805702399501029	1.0	SREBF2	55.3157562324	54.200267250699994	50.7851845312	55.997910041800004	58.1007687468	60.649627753599994
